chrom	length	bases	mean	min	max
BdenJEL423_SC26_region	12287	440124	35.82	0	98
BdenJEL423_SC27	11745	1284268	109.35	0	660
BdenJEL423_SC27_region	11745	1284268	109.35	0	660
BdenJEL423_SC28	11715	442336	37.76	0	103
BdenJEL423_SC28_region	11715	442336	37.76	0	103
BdenJEL423_SC29	10519	302466	28.75	0	86
BdenJEL423_SC29_region	10519	302466	28.75	0	86
BdenJEL423_SC30	9825	276365	28.13	0	80
BdenJEL423_SC30_region	9825	276365	28.13	0	80
BdenJEL423_SC31	9499	343616	36.17	0	81
BdenJEL423_SC31_region	9499	343616	36.17	0	81
BdenJEL423_SC32	9394	571071	60.79	0	324
BdenJEL423_SC32_region	9394	571071	60.79	0	324
BdenJEL423_SC33	8891	234815	26.41	0	55
BdenJEL423_SC33_region	8891	234815	26.41	0	55
BdenJEL423_SC34	8868	235466	26.55	0	66
BdenJEL423_SC34_region	8868	235466	26.55	0	66
BdenJEL423_SC35	14477	2372657	163.89	0	1449
BdenJEL423_SC35_region	14477	2372657	163.89	0	1449
BdenJEL423_SC36	8411	320203	38.07	0	79
BdenJEL423_SC36_region	8411	320203	38.07	0	79
BdenJEL423_SC37	8246	210999	25.59	0	107
BdenJEL423_SC37_region	8246	210999	25.59	0	107
BdenJEL423_SC38	7919	311445	39.33	0	61
BdenJEL423_SC38_region	7919	311445	39.33	0	61
BdenJEL423_SC39	7486	338495	45.22	0	323
BdenJEL423_SC39_region	7486	338495	45.22	0	323
BdenJEL423_SC40	7373	57075	7.74	0	31
BdenJEL423_SC40_region	7373	57075	7.74	0	31
BdenJEL423_SC41	7250	3182607	438.98	0	889
BdenJEL423_SC41_region	7250	3182607	438.98	0	889
BdenJEL423_SC42	7213	198265	27.49	0	76
BdenJEL423_SC42_region	7213	198265	27.49	0	76
BdenJEL423_SC43	7203	213550	29.65	0	72
BdenJEL423_SC43_region	7203	213550	29.65	0	72
BdenJEL423_SC44	7151	171369	23.96	0	67
BdenJEL423_SC44_region	7151	171369	23.96	0	67
BdenJEL423_SC45	7120	247987	34.83	0	70
BdenJEL423_SC45_region	7120	247987	34.83	0	70
BdenJEL423_SC46	7014	195322	27.85	0	66
BdenJEL423_SC46_region	7014	195322	27.85	0	66
BdenJEL423_SC47	6856	1031917	150.51	0	725
BdenJEL423_SC47_region	6856	1031917	150.51	0	725
BdenJEL423_SC48	6834	286245	41.89	0	76
BdenJEL423_SC48_region	6834	286245	41.89	0	76
BdenJEL423_SC49	6519	809082	124.11	0	678
BdenJEL423_SC49_region	6519	809082	124.11	0	678
BdenJEL423_SC50	6174	190239	30.81	0	70
BdenJEL423_SC50_region	6174	190239	30.81	0	70
BdenJEL423_SC51	6095	1186611	194.69	0	876
BdenJEL423_SC51_region	6095	1186611	194.69	0	876
BdenJEL423_SC52	6071	163903	27.00	0	55
BdenJEL423_SC52_region	6071	163903	27.00	0	55
BdenJEL423_SC53	6016	866779	144.08	0	358
BdenJEL423_SC53_region	6016	866779	144.08	0	358
BdenJEL423_SC54	5992	2008848	335.26	0	1803
BdenJEL423_SC54_region	5992	2008848	335.26	0	1803
BdenJEL423_SC55	5977	131371	21.98	0	62
BdenJEL423_SC55_region	5977	131371	21.98	0	62
BdenJEL423_SC56	5808	207182	35.67	0	129
BdenJEL423_SC56_region	5808	207182	35.67	0	129
BdenJEL423_SC57	5752	1187780	206.50	0	1268
BdenJEL423_SC57_region	5752	1187780	206.50	0	1268
BdenJEL423_SC58	8484	2482774	292.64	0	2437
BdenJEL423_SC58_region	8484	2482774	292.64	0	2437
BdenJEL423_SC59	5694	261022	45.84	0	113
BdenJEL423_SC59_region	5694	261022	45.84	0	113
BdenJEL423_SC60	5543	156116	28.16	1	51
BdenJEL423_SC60_region	5543	156116	28.16	1	51
BdenJEL423_SC61	5512	130578	23.69	0	44
BdenJEL423_SC61_region	5512	130578	23.69	0	44
BdenJEL423_SC62	5380	156093	29.01	2	62
BdenJEL423_SC62_region	5380	156093	29.01	2	62
BdenJEL423_SC63	5288	97211	18.38	0	51
BdenJEL423_SC63_region	5288	97211	18.38	0	51
BdenJEL423_SC64	5189	153444	29.57	1	81
BdenJEL423_SC64_region	5189	153444	29.57	1	81
BdenJEL423_SC65	5077	1283377	252.78	0	749
BdenJEL423_SC65_region	5077	1283377	252.78	0	749
BdenJEL423_SC66	4922	151466	30.77	2	71
BdenJEL423_SC66_region	4922	151466	30.77	2	71
BdenJEL423_SC67	4755	108226	22.76	0	52
BdenJEL423_SC67_region	4755	108226	22.76	0	52
BdenJEL423_SC68	4529	406889	89.84	0	271
BdenJEL423_SC68_region	4529	406889	89.84	0	271
BdenJEL423_SC69	2608	450387	172.69	0	409
BdenJEL423_SC69_region	2608	450387	172.69	0	409
BdenJEL423_mito	175284	105515131	601.97	0	933
BdenJEL423_mito_region	175284	105515131	601.97	0	933
total	23897668	1141346176	47.76	0	2437
total_region	23897668	1141346176	47.76	0	2437
