chrom	length	bases	mean	min	max
BdenJEL423_SC47_region	6856	383400	55.92	1	99
BdenJEL423_SC48	6834	194059	28.40	0	53
BdenJEL423_SC48_region	6834	194059	28.40	0	53
BdenJEL423_SC49	6519	503671	77.26	0	99
BdenJEL423_SC49_region	6519	503671	77.26	0	99
BdenJEL423_SC50	6174	166589	26.98	0	53
BdenJEL423_SC50_region	6174	166589	26.98	0	53
BdenJEL423_SC51	6095	397110	65.15	0	99
BdenJEL423_SC51_region	6095	397110	65.15	0	99
BdenJEL423_SC52	6071	178992	29.48	1	59
BdenJEL423_SC52_region	6071	178992	29.48	1	59
BdenJEL423_SC53	6016	472810	78.59	0	100
BdenJEL423_SC53_region	6016	472810	78.59	0	100
BdenJEL423_SC54	5992	476860	79.58	0	100
BdenJEL423_SC54_region	5992	476860	79.58	0	100
BdenJEL423_SC55	5977	129595	21.68	0	48
BdenJEL423_SC55_region	5977	129595	21.68	0	48
BdenJEL423_SC56	5808	172526	29.70	0	69
BdenJEL423_SC56_region	5808	172526	29.70	0	69
BdenJEL423_SC57	5752	369339	64.21	0	98
BdenJEL423_SC57_region	5752	369339	64.21	0	98
BdenJEL423_SC58	8484	422275	49.77	0	117
BdenJEL423_SC58_region	8484	422275	49.77	0	117
BdenJEL423_SC59	5694	193335	33.95	0	68
BdenJEL423_SC59_region	5694	193335	33.95	0	68
BdenJEL423_SC60	5543	96656	17.44	0	54
BdenJEL423_SC60_region	5543	96656	17.44	0	54
BdenJEL423_SC61	5512	155643	28.24	0	62
BdenJEL423_SC61_region	5512	155643	28.24	0	62
BdenJEL423_SC62	5380	136266	25.33	0	53
BdenJEL423_SC62_region	5380	136266	25.33	0	53
BdenJEL423_SC63	5288	138033	26.10	0	52
BdenJEL423_SC63_region	5288	138033	26.10	0	52
BdenJEL423_SC64	5189	140315	27.04	0	63
BdenJEL423_SC64_region	5189	140315	27.04	0	63
BdenJEL423_SC65	5077	365304	71.95	1	95
BdenJEL423_SC65_region	5077	365304	71.95	1	95
BdenJEL423_SC66	4922	106073	21.55	0	55
BdenJEL423_SC66_region	4922	106073	21.55	0	55
BdenJEL423_SC67	4755	93476	19.66	0	46
BdenJEL423_SC67_region	4755	93476	19.66	0	46
BdenJEL423_SC68	4529	394822	87.18	1	100
BdenJEL423_SC68_region	4529	394822	87.18	1	100
BdenJEL423_SC69	2608	190502	73.05	0	100
BdenJEL423_SC69_region	2608	190502	73.05	0	100
BdenJEL423_mito	175284	11511897	65.68	0	99
BdenJEL423_mito_region	175284	11511897	65.68	0	99
total	23897668	634223836	26.54	0	117
total_region	23897668	634223836	26.54	0	117
