chrom	length	bases	mean	min	max
BdenJEL423_SC65_region	5077	5938359	1169.66	7	2472
BdenJEL423_SC66	4922	574785	116.78	0	462
BdenJEL423_SC66_region	4922	574785	116.78	0	462
BdenJEL423_SC67	4755	109890	23.11	0	93
BdenJEL423_SC67_region	4755	109890	23.11	0	93
BdenJEL423_SC68	4529	14942936	3299.39	11	7125
BdenJEL423_SC68_region	4529	14942936	3299.39	11	7125
BdenJEL423_SC69	2608	6641233	2546.49	0	6870
BdenJEL423_SC69_region	2608	6641233	2546.49	0	6870
BdenJEL423_mito	175284	239383240	1365.69	0	2332
BdenJEL423_mito_region	175284	239383240	1365.69	0	2332
total	23897668	4617128980	193.20	0	15855
total_region	23897668	4617128980	193.20	0	15855
