chrom	length	bases	mean	min	max
BdenJEL423_SC19	69118	6447826	93.29	0	297
BdenJEL423_SC19_region	69118	6447826	93.29	0	297
BdenJEL423_SC20	45066	5262696	116.78	0	645
BdenJEL423_SC20_region	45066	5262696	116.78	0	645
BdenJEL423_SC21	28371	4293795	151.34	1	241
BdenJEL423_SC21_region	28371	4293795	151.34	1	241
BdenJEL423_SC22	17531	1898288	108.28	0	263
BdenJEL423_SC22_region	17531	1898288	108.28	0	263
BdenJEL423_SC23	15724	7128378	453.34	0	2789
BdenJEL423_SC23_region	15724	7128378	453.34	0	2789
BdenJEL423_SC24	15635	2056385	131.52	0	373
BdenJEL423_SC24_region	15635	2056385	131.52	0	373
BdenJEL423_SC25	13302	2478498	186.33	0	1062
BdenJEL423_SC25_region	13302	2478498	186.33	0	1062
BdenJEL423_SC26	12287	2345757	190.91	2	679
BdenJEL423_SC26_region	12287	2345757	190.91	2	679
BdenJEL423_SC27	11745	4716595	401.58	0	2943
BdenJEL423_SC27_region	11745	4716595	401.58	0	2943
BdenJEL423_SC28	11715	1710083	145.97	0	317
BdenJEL423_SC28_region	11715	1710083	145.97	0	317
BdenJEL423_SC29	10519	1007488	95.78	0	303
BdenJEL423_SC29_region	10519	1007488	95.78	0	303
BdenJEL423_SC30	9825	1164973	118.57	0	324
BdenJEL423_SC30_region	9825	1164973	118.57	0	324
BdenJEL423_SC31	9499	1232072	129.71	0	378
BdenJEL423_SC31_region	9499	1232072	129.71	0	378
BdenJEL423_SC32	9394	2948730	313.90	0	1120
BdenJEL423_SC32_region	9394	2948730	313.90	0	1120
BdenJEL423_SC33	8891	1166316	131.18	1	228
BdenJEL423_SC33_region	8891	1166316	131.18	1	228
BdenJEL423_SC34	8868	1437358	162.08	0	432
BdenJEL423_SC34_region	8868	1437358	162.08	0	432
BdenJEL423_SC35	14477	8667839	598.73	0	3462
BdenJEL423_SC35_region	14477	8667839	598.73	0	3462
BdenJEL423_SC36	8411	1142665	135.85	0	394
BdenJEL423_SC36_region	8411	1142665	135.85	0	394
BdenJEL423_SC37	8246	867918	105.25	0	302
BdenJEL423_SC37_region	8246	867918	105.25	0	302
BdenJEL423_SC38	7919	1251828	158.08	0	281
BdenJEL423_SC38_region	7919	1251828	158.08	0	281
BdenJEL423_SC39	7486	1522093	203.33	0	647
BdenJEL423_SC39_region	7486	1522093	203.33	0	647
BdenJEL423_SC40	7373	1080255	146.51	4	353
BdenJEL423_SC40_region	7373	1080255	146.51	4	353
BdenJEL423_SC41	7250	3445714	475.27	0	1527
BdenJEL423_SC41_region	7250	3445714	475.27	0	1527
BdenJEL423_SC42	7213	987038	136.84	0	430
BdenJEL423_SC42_region	7213	987038	136.84	0	430
BdenJEL423_SC43	7203	794333	110.28	0	260
BdenJEL423_SC43_region	7203	794333	110.28	0	260
BdenJEL423_SC44	7151	580746	81.21	0	206
BdenJEL423_SC44_region	7151	580746	81.21	0	206
BdenJEL423_SC45	7120	1025906	144.09	0	304
BdenJEL423_SC45_region	7120	1025906	144.09	0	304
BdenJEL423_SC46	7014	937351	133.64	0	384
BdenJEL423_SC46_region	7014	937351	133.64	0	384
BdenJEL423_SC47	6856	4942922	720.96	1	4171
BdenJEL423_SC47_region	6856	4942922	720.96	1	4171
BdenJEL423_SC48	6834	1160369	169.79	0	308
BdenJEL423_SC48_region	6834	1160369	169.79	0	308
BdenJEL423_SC49	6519	4526592	694.37	0	2271
BdenJEL423_SC49_region	6519	4526592	694.37	0	2271
BdenJEL423_SC50	6174	955532	154.77	0	252
BdenJEL423_SC50_region	6174	955532	154.77	0	252
BdenJEL423_SC51	6095	5441618	892.80	0	4690
BdenJEL423_SC51_region	6095	5441618	892.80	0	4690
BdenJEL423_SC52	6071	728064	119.92	7	255
BdenJEL423_SC52_region	6071	728064	119.92	7	255
BdenJEL423_SC53	6016	5435315	903.48	0	2194
BdenJEL423_SC53_region	6016	5435315	903.48	0	2194
BdenJEL423_SC54	5992	8835179	1474.50	0	6626
BdenJEL423_SC54_region	5992	8835179	1474.50	0	6626
BdenJEL423_SC55	5977	441765	73.91	0	252
BdenJEL423_SC55_region	5977	441765	73.91	0	252
BdenJEL423_SC56	5808	1134927	195.41	0	458
BdenJEL423_SC56_region	5808	1134927	195.41	0	458
BdenJEL423_SC57	5752	4032280	701.02	0	2939
BdenJEL423_SC57_region	5752	4032280	701.02	0	2939
BdenJEL423_SC58	8484	10921571	1287.31	0	8554
BdenJEL423_SC58_region	8484	10921571	1287.31	0	8554
BdenJEL423_SC59	5694	1257394	220.83	3	569
BdenJEL423_SC59_region	5694	1257394	220.83	3	569
BdenJEL423_SC60	5543	215293	38.84	0	200
BdenJEL423_SC60_region	5543	215293	38.84	0	200
BdenJEL423_SC61	5512	433870	78.71	0	312
BdenJEL423_SC61_region	5512	433870	78.71	0	312
BdenJEL423_SC62	5380	706284	131.28	0	390
BdenJEL423_SC62_region	5380	706284	131.28	0	390
BdenJEL423_SC63	5288	560020	105.90	1	341
BdenJEL423_SC63_region	5288	560020	105.90	1	341
BdenJEL423_SC64	5189	794894	153.19	0	302
BdenJEL423_SC64_region	5189	794894	153.19	0	302
BdenJEL423_SC65	5077	5598377	1102.69	5	3327
BdenJEL423_SC65_region	5077	5598377	1102.69	5	3327
BdenJEL423_SC66	4922	633282	128.66	0	421
BdenJEL423_SC66_region	4922	633282	128.66	0	421
BdenJEL423_SC67	4755	106704	22.44	0	97
BdenJEL423_SC67_region	4755	106704	22.44	0	97
BdenJEL423_SC68	4529	6879777	1519.05	10	3302
BdenJEL423_SC68_region	4529	6879777	1519.05	10	3302
BdenJEL423_SC69	2608	3049898	1169.44	0	3809
BdenJEL423_SC69_region	2608	3049898	1169.44	0	3809
BdenJEL423_mito	175284	149252313	851.49	0	1926
BdenJEL423_mito_region	175284	149252313	851.49	0	1926
total	23897668	4370313462	182.88	0	9933
total_region	23897668	4370313462	182.88	0	9933
