chrom	length	bases	mean	min	max
BdenJEL423_SC41_region	7250	8410401	1160.06	0	2187
BdenJEL423_SC42	7213	763369	105.83	0	311
BdenJEL423_SC42_region	7213	763369	105.83	0	311
BdenJEL423_SC43	7203	938560	130.30	0	255
BdenJEL423_SC43_region	7203	938560	130.30	0	255
BdenJEL423_SC44	7151	714694	99.94	0	311
BdenJEL423_SC44_region	7151	714694	99.94	0	311
BdenJEL423_SC45	7120	967164	135.84	0	268
BdenJEL423_SC45_region	7120	967164	135.84	0	268
BdenJEL423_SC46	7014	660889	94.22	0	255
BdenJEL423_SC46_region	7014	660889	94.22	0	255
BdenJEL423_SC47	6856	2369210	345.57	0	1358
BdenJEL423_SC47_region	6856	2369210	345.57	0	1358
BdenJEL423_SC48	6834	1048761	153.46	0	272
BdenJEL423_SC48_region	6834	1048761	153.46	0	272
BdenJEL423_SC49	6519	2987785	458.32	0	2822
BdenJEL423_SC49_region	6519	2987785	458.32	0	2822
BdenJEL423_SC50	6174	666604	107.97	0	210
BdenJEL423_SC50_region	6174	666604	107.97	0	210
BdenJEL423_SC51	6095	4069186	667.63	0	5549
BdenJEL423_SC51_region	6095	4069186	667.63	0	5549
BdenJEL423_SC52	6071	464130	76.45	5	164
BdenJEL423_SC52_region	6071	464130	76.45	5	164
BdenJEL423_SC53	6016	11267869	1872.98	0	5149
BdenJEL423_SC53_region	6016	11267869	1872.98	0	5149
BdenJEL423_SC54	5992	4219214	704.14	0	4730
BdenJEL423_SC54_region	5992	4219214	704.14	0	4730
BdenJEL423_SC55	5977	542319	90.73	0	264
BdenJEL423_SC55_region	5977	542319	90.73	0	264
BdenJEL423_SC56	5808	628443	108.20	0	571
BdenJEL423_SC56_region	5808	628443	108.20	0	571
BdenJEL423_SC57	5752	1110672	193.09	0	1005
BdenJEL423_SC57_region	5752	1110672	193.09	0	1005
BdenJEL423_SC58	8484	10090217	1189.32	0	7516
BdenJEL423_SC58_region	8484	10090217	1189.32	0	7516
BdenJEL423_SC59	5694	839422	147.42	0	341
BdenJEL423_SC59_region	5694	839422	147.42	0	341
BdenJEL423_SC60	5543	532638	96.09	4	182
BdenJEL423_SC60_region	5543	532638	96.09	4	182
BdenJEL423_SC61	5512	699395	126.89	0	226
BdenJEL423_SC61_region	5512	699395	126.89	0	226
BdenJEL423_SC62	5380	917884	170.61	7	375
BdenJEL423_SC62_region	5380	917884	170.61	7	375
BdenJEL423_SC63	5288	351326	66.44	0	218
BdenJEL423_SC63_region	5288	351326	66.44	0	218
BdenJEL423_SC64	5189	628800	121.18	1	248
BdenJEL423_SC64_region	5189	628800	121.18	1	248
BdenJEL423_SC65	5077	5708362	1124.36	0	3387
BdenJEL423_SC65_region	5077	5708362	1124.36	0	3387
BdenJEL423_SC66	4922	682290	138.62	2	363
BdenJEL423_SC66_region	4922	682290	138.62	2	363
BdenJEL423_SC67	4755	79647	16.75	0	68
BdenJEL423_SC67_region	4755	79647	16.75	0	68
BdenJEL423_SC68	4529	12438511	2746.41	14	5498
BdenJEL423_SC68_region	4529	12438511	2746.41	14	5498
BdenJEL423_SC69	2608	5192114	1990.84	0	7606
BdenJEL423_SC69_region	2608	5192114	1990.84	0	7606
BdenJEL423_mito	175284	155563400	887.49	0	2165
BdenJEL423_mito_region	175284	155563400	887.49	0	2165
total	23897668	4042277218	169.15	0	11507
total_region	23897668	4042277218	169.15	0	11507
