chrom	length	bases	mean	min	max
BdenJEL423_SC38	7919	425942	53.79	0	141
BdenJEL423_SC38_region	7919	425942	53.79	0	141
BdenJEL423_SC39	7486	1288951	172.18	0	1517
BdenJEL423_SC39_region	7486	1288951	172.18	0	1517
BdenJEL423_SC40	7373	189454	25.70	0	48
BdenJEL423_SC40_region	7373	189454	25.70	0	48
BdenJEL423_SC41	7250	1497207	206.51	0	430
BdenJEL423_SC41_region	7250	1497207	206.51	0	430
BdenJEL423_SC42	7213	334927	46.43	0	181
BdenJEL423_SC42_region	7213	334927	46.43	0	181
BdenJEL423_SC43	7203	298632	41.46	0	97
BdenJEL423_SC43_region	7203	298632	41.46	0	97
BdenJEL423_SC44	7151	249684	34.92	0	118
BdenJEL423_SC44_region	7151	249684	34.92	0	118
BdenJEL423_SC45	7120	317814	44.64	0	96
BdenJEL423_SC45_region	7120	317814	44.64	0	96
BdenJEL423_SC46	7014	307843	43.89	0	141
BdenJEL423_SC46_region	7014	307843	43.89	0	141
BdenJEL423_SC47	6856	1403148	204.66	0	986
BdenJEL423_SC47_region	6856	1403148	204.66	0	986
BdenJEL423_SC48	6834	415490	60.80	0	136
BdenJEL423_SC48_region	6834	415490	60.80	0	136
BdenJEL423_SC49	6519	4012024	615.44	0	3321
BdenJEL423_SC49_region	6519	4012024	615.44	0	3321
BdenJEL423_SC50	6174	309797	50.18	0	92
BdenJEL423_SC50_region	6174	309797	50.18	0	92
BdenJEL423_SC51	6095	2179227	357.54	0	1660
BdenJEL423_SC51_region	6095	2179227	357.54	0	1660
BdenJEL423_SC52	6071	191710	31.58	4	66
BdenJEL423_SC52_region	6071	191710	31.58	4	66
BdenJEL423_SC53	6016	2941248	488.90	0	2198
BdenJEL423_SC53_region	6016	2941248	488.90	0	2198
BdenJEL423_SC54	5992	4048706	675.69	0	1959
BdenJEL423_SC54_region	5992	4048706	675.69	0	1959
BdenJEL423_SC55	5977	114830	19.21	0	46
BdenJEL423_SC55_region	5977	114830	19.21	0	46
BdenJEL423_SC56	5808	330760	56.95	0	167
BdenJEL423_SC56_region	5808	330760	56.95	0	167
BdenJEL423_SC57	5752	2866477	498.34	0	2254
BdenJEL423_SC57_region	5752	2866477	498.34	0	2254
BdenJEL423_SC58	8484	3724501	439.00	0	3032
BdenJEL423_SC58_region	8484	3724501	439.00	0	3032
BdenJEL423_SC59	5694	426695	74.94	1	226
BdenJEL423_SC59_region	5694	426695	74.94	1	226
BdenJEL423_SC60	5543	65807	11.87	0	58
BdenJEL423_SC60_region	5543	65807	11.87	0	58
BdenJEL423_SC61	5512	212218	38.50	0	113
BdenJEL423_SC61_region	5512	212218	38.50	0	113
BdenJEL423_SC62	5380	215538	40.06	0	119
BdenJEL423_SC62_region	5380	215538	40.06	0	119
BdenJEL423_SC63	5288	148549	28.09	0	110
BdenJEL423_SC63_region	5288	148549	28.09	0	110
BdenJEL423_SC64	5189	285301	54.98	0	151
BdenJEL423_SC64_region	5189	285301	54.98	0	151
BdenJEL423_SC65	5077	1991666	392.29	2	963
BdenJEL423_SC65_region	5077	1991666	392.29	2	963
BdenJEL423_SC66	4922	206202	41.89	1	124
BdenJEL423_SC66_region	4922	206202	41.89	1	124
BdenJEL423_SC67	4755	161484	33.96	0	112
BdenJEL423_SC67_region	4755	161484	33.96	0	112
BdenJEL423_SC68	4529	4410140	973.76	1	3836
BdenJEL423_SC68_region	4529	4410140	973.76	1	3836
BdenJEL423_SC69	2608	376331	144.30	0	522
BdenJEL423_SC69_region	2608	376331	144.30	0	522
BdenJEL423_mito	175284	41957591	239.37	0	532
BdenJEL423_mito_region	175284	41957591	239.37	0	532
total	23897668	1426703177	59.70	0	4721
total_region	23897668	1426703177	59.70	0	4721
