chrom	length	bases	mean	min	max
BdenJEL423_SC27_region	11745	874321	74.44	0	100
BdenJEL423_SC28	11715	781670	66.72	0	95
BdenJEL423_SC28_region	11715	781670	66.72	0	95
BdenJEL423_SC29	10519	639579	60.80	0	92
BdenJEL423_SC29_region	10519	639579	60.80	0	92
BdenJEL423_SC30	9825	503468	51.24	0	96
BdenJEL423_SC30_region	9825	503468	51.24	0	96
BdenJEL423_SC31	9499	573508	60.38	0	94
BdenJEL423_SC31_region	9499	573508	60.38	0	94
BdenJEL423_SC32	9394	691578	73.62	0	100
BdenJEL423_SC32_region	9394	691578	73.62	0	100
BdenJEL423_SC33	8891	438383	49.31	0	79
BdenJEL423_SC33_region	8891	438383	49.31	0	79
BdenJEL423_SC34	8868	555779	62.67	0	88
BdenJEL423_SC34_region	8868	555779	62.67	0	88
BdenJEL423_SC35	14477	703891	48.62	0	101
BdenJEL423_SC35_region	14477	703891	48.62	0	101
BdenJEL423_SC36	8411	573685	68.21	0	94
BdenJEL423_SC36_region	8411	573685	68.21	0	94
BdenJEL423_SC37	8246	434976	52.75	0	88
BdenJEL423_SC37_region	8246	434976	52.75	0	88
BdenJEL423_SC38	7919	460454	58.15	1	91
BdenJEL423_SC38_region	7919	460454	58.15	1	91
BdenJEL423_SC39	7486	500528	66.86	0	100
BdenJEL423_SC39_region	7486	500528	66.86	0	100
BdenJEL423_SC40	7373	278734	37.80	0	68
BdenJEL423_SC40_region	7373	278734	37.80	0	68
BdenJEL423_SC41	7250	715406	98.68	2	101
BdenJEL423_SC41_region	7250	715406	98.68	2	101
BdenJEL423_SC42	7213	413696	57.35	0	86
BdenJEL423_SC42_region	7213	413696	57.35	0	86
BdenJEL423_SC43	7203	453209	62.92	0	93
BdenJEL423_SC43_region	7203	453209	62.92	0	93
BdenJEL423_SC44	7151	444155	62.11	0	92
BdenJEL423_SC44_region	7151	444155	62.11	0	92
BdenJEL423_SC45	7120	431189	60.56	0	93
BdenJEL423_SC45_region	7120	431189	60.56	0	93
BdenJEL423_SC46	7014	386086	55.05	0	89
BdenJEL423_SC46_region	7014	386086	55.05	0	89
BdenJEL423_SC47	6856	545572	79.58	0	101
BdenJEL423_SC47_region	6856	545572	79.58	0	101
BdenJEL423_SC48	6834	451819	66.11	0	93
BdenJEL423_SC48_region	6834	451819	66.11	0	93
BdenJEL423_SC49	6519	550738	84.48	0	100
BdenJEL423_SC49_region	6519	550738	84.48	0	100
BdenJEL423_SC50	6174	334283	54.14	0	86
BdenJEL423_SC50_region	6174	334283	54.14	0	86
BdenJEL423_SC51	6095	468116	76.80	0	100
BdenJEL423_SC51_region	6095	468116	76.80	0	100
BdenJEL423_SC52	6071	293506	48.35	1	80
BdenJEL423_SC52_region	6071	293506	48.35	1	80
BdenJEL423_SC53	6016	505646	84.05	0	100
BdenJEL423_SC53_region	6016	505646	84.05	0	100
BdenJEL423_SC54	5992	549158	91.65	0	100
BdenJEL423_SC54_region	5992	549158	91.65	0	100
BdenJEL423_SC55	5977	347421	58.13	0	84
BdenJEL423_SC55_region	5977	347421	58.13	0	84
BdenJEL423_SC56	5808	350386	60.33	0	97
BdenJEL423_SC56_region	5808	350386	60.33	0	97
BdenJEL423_SC57	5752	456084	79.29	0	100
BdenJEL423_SC57_region	5752	456084	79.29	0	100
BdenJEL423_SC58	8484	505163	59.54	0	122
BdenJEL423_SC58_region	8484	505163	59.54	0	122
BdenJEL423_SC59	5694	352276	61.87	0	91
BdenJEL423_SC59_region	5694	352276	61.87	0	91
BdenJEL423_SC60	5543	305941	55.19	0	89
BdenJEL423_SC60_region	5543	305941	55.19	0	89
BdenJEL423_SC61	5512	314603	57.08	0	86
BdenJEL423_SC61_region	5512	314603	57.08	0	86
BdenJEL423_SC62	5380	275527	51.21	0	89
BdenJEL423_SC62_region	5380	275527	51.21	0	89
BdenJEL423_SC63	5288	262694	49.68	0	86
BdenJEL423_SC63_region	5288	262694	49.68	0	86
BdenJEL423_SC64	5189	303984	58.58	0	94
BdenJEL423_SC64_region	5189	303984	58.58	0	94
BdenJEL423_SC65	5077	451646	88.96	0	110
BdenJEL423_SC65_region	5077	451646	88.96	0	110
BdenJEL423_SC66	4922	285215	57.95	0	95
BdenJEL423_SC66_region	4922	285215	57.95	0	95
BdenJEL423_SC67	4755	188237	39.59	0	82
BdenJEL423_SC67_region	4755	188237	39.59	0	82
BdenJEL423_SC68	4529	356776	78.78	1	100
BdenJEL423_SC68_region	4529	356776	78.78	1	100
BdenJEL423_SC69	2608	211685	81.17	0	100
BdenJEL423_SC69_region	2608	211685	81.17	0	100
BdenJEL423_mito	175284	17076408	97.42	0	102
BdenJEL423_mito_region	175284	17076408	97.42	0	102
total	23897668	1428836341	59.79	0	122
total_region	23897668	1428836341	59.79	0	122
