chrom	length	bases	mean	min	max
BdenJEL423_SC33_region	8891	249459	28.06	0	56
BdenJEL423_SC34	8868	231215	26.07	0	99
BdenJEL423_SC34_region	8868	231215	26.07	0	99
BdenJEL423_SC35	14477	1638511	113.18	0	1340
BdenJEL423_SC35_region	14477	1638511	113.18	0	1340
BdenJEL423_SC36	8411	220668	26.24	0	83
BdenJEL423_SC36_region	8411	220668	26.24	0	83
BdenJEL423_SC37	8246	106362	12.90	0	49
BdenJEL423_SC37_region	8246	106362	12.90	0	49
BdenJEL423_SC38	7919	151011	19.07	0	44
BdenJEL423_SC38_region	7919	151011	19.07	0	44
BdenJEL423_SC39	7486	269486	36.00	0	131
BdenJEL423_SC39_region	7486	269486	36.00	0	131
BdenJEL423_SC40	7373	220593	29.92	0	61
BdenJEL423_SC40_region	7373	220593	29.92	0	61
BdenJEL423_SC41	7250	8687025	1198.21	6	1549
BdenJEL423_SC41_region	7250	8687025	1198.21	6	1549
BdenJEL423_SC42	7213	224685	31.15	0	82
BdenJEL423_SC42_region	7213	224685	31.15	0	82
BdenJEL423_SC43	7203	138745	19.26	0	60
BdenJEL423_SC43_region	7203	138745	19.26	0	60
BdenJEL423_SC44	7151	182050	25.46	0	72
BdenJEL423_SC44_region	7151	182050	25.46	0	72
BdenJEL423_SC45	7120	201822	28.35	0	73
BdenJEL423_SC45_region	7120	201822	28.35	0	73
BdenJEL423_SC46	7014	194370	27.71	0	52
BdenJEL423_SC46_region	7014	194370	27.71	0	52
BdenJEL423_SC47	6856	582753	85.00	0	270
BdenJEL423_SC47_region	6856	582753	85.00	0	270
BdenJEL423_SC48	6834	244282	35.75	0	86
BdenJEL423_SC48_region	6834	244282	35.75	0	86
BdenJEL423_SC49	6519	588273	90.24	0	519
BdenJEL423_SC49_region	6519	588273	90.24	0	519
BdenJEL423_SC50	6174	209537	33.94	0	74
BdenJEL423_SC50_region	6174	209537	33.94	0	74
BdenJEL423_SC51	6095	969900	159.13	0	1159
BdenJEL423_SC51_region	6095	969900	159.13	0	1159
BdenJEL423_SC52	6071	125905	20.74	1	36
BdenJEL423_SC52_region	6071	125905	20.74	1	36
BdenJEL423_SC53	6016	1862709	309.63	0	936
BdenJEL423_SC53_region	6016	1862709	309.63	0	936
BdenJEL423_SC54	5992	1225218	204.48	0	1079
BdenJEL423_SC54_region	5992	1225218	204.48	0	1079
BdenJEL423_SC55	5977	130102	21.77	0	53
BdenJEL423_SC55_region	5977	130102	21.77	0	53
BdenJEL423_SC56	5808	264063	45.47	0	141
BdenJEL423_SC56_region	5808	264063	45.47	0	141
BdenJEL423_SC57	5752	460343	80.03	0	310
BdenJEL423_SC57_region	5752	460343	80.03	0	310
BdenJEL423_SC58	8484	2543135	299.76	0	2345
BdenJEL423_SC58_region	8484	2543135	299.76	0	2345
BdenJEL423_SC59	5694	281083	49.36	0	125
BdenJEL423_SC59_region	5694	281083	49.36	0	125
BdenJEL423_SC60	5543	99098	17.88	0	57
BdenJEL423_SC60_region	5543	99098	17.88	0	57
BdenJEL423_SC61	5512	103136	18.71	0	59
BdenJEL423_SC61_region	5512	103136	18.71	0	59
BdenJEL423_SC62	5380	183705	34.15	0	80
BdenJEL423_SC62_region	5380	183705	34.15	0	80
BdenJEL423_SC63	5288	123775	23.41	0	78
BdenJEL423_SC63_region	5288	123775	23.41	0	78
BdenJEL423_SC64	5189	148244	28.57	0	59
BdenJEL423_SC64_region	5189	148244	28.57	0	59
BdenJEL423_SC65	5077	1368895	269.63	0	791
BdenJEL423_SC65_region	5077	1368895	269.63	0	791
BdenJEL423_SC66	4922	122842	24.96	0	80
BdenJEL423_SC66_region	4922	122842	24.96	0	80
BdenJEL423_SC67	4755	112080	23.57	0	55
BdenJEL423_SC67_region	4755	112080	23.57	0	55
BdenJEL423_SC68	4529	2581397	569.97	2	1566
BdenJEL423_SC68_region	4529	2581397	569.97	2	1566
BdenJEL423_SC69	2608	692759	265.63	0	658
BdenJEL423_SC69_region	2608	692759	265.63	0	658
BdenJEL423_mito	175284	95019158	542.09	0	1302
BdenJEL423_mito_region	175284	95019158	542.09	0	1302
total	23897668	1077012949	45.07	0	2345
total_region	23897668	1077012949	45.07	0	2345
