chrom	length	bases	mean	min	max
BdenJEL423_SC33_region	8891	584946	65.79	0	104
BdenJEL423_SC34	8868	482521	54.41	0	136
BdenJEL423_SC34_region	8868	482521	54.41	0	136
BdenJEL423_SC35	14477	7307525	504.77	0	5542
BdenJEL423_SC35_region	14477	7307525	504.77	0	5542
BdenJEL423_SC36	8411	518462	61.64	0	168
BdenJEL423_SC36_region	8411	518462	61.64	0	168
BdenJEL423_SC37	8246	425669	51.62	0	121
BdenJEL423_SC37_region	8246	425669	51.62	0	121
BdenJEL423_SC38	7919	552004	69.71	0	114
BdenJEL423_SC38_region	7919	552004	69.71	0	114
BdenJEL423_SC39	7486	518785	69.30	0	442
BdenJEL423_SC39_region	7486	518785	69.30	0	442
BdenJEL423_SC40	7373	365895	49.63	0	90
BdenJEL423_SC40_region	7373	365895	49.63	0	90
BdenJEL423_SC41	7250	6577187	907.20	4	1258
BdenJEL423_SC41_region	7250	6577187	907.20	4	1258
BdenJEL423_SC42	7213	487479	67.58	0	149
BdenJEL423_SC42_region	7213	487479	67.58	0	149
BdenJEL423_SC43	7203	305697	42.44	0	136
BdenJEL423_SC43_region	7203	305697	42.44	0	136
BdenJEL423_SC44	7151	325749	45.55	0	120
BdenJEL423_SC44_region	7151	325749	45.55	0	120
BdenJEL423_SC45	7120	485473	68.18	0	129
BdenJEL423_SC45_region	7120	485473	68.18	0	129
BdenJEL423_SC46	7014	443712	63.26	0	126
BdenJEL423_SC46_region	7014	443712	63.26	0	126
BdenJEL423_SC47	6856	2170930	316.65	0	2490
BdenJEL423_SC47_region	6856	2170930	316.65	0	2490
BdenJEL423_SC48	6834	562492	82.31	0	180
BdenJEL423_SC48_region	6834	562492	82.31	0	180
BdenJEL423_SC49	6519	1057609	162.23	0	946
BdenJEL423_SC49_region	6519	1057609	162.23	0	946
BdenJEL423_SC50	6174	458560	74.27	0	141
BdenJEL423_SC50_region	6174	458560	74.27	0	141
BdenJEL423_SC51	6095	3201355	525.24	0	3585
BdenJEL423_SC51_region	6095	3201355	525.24	0	3585
BdenJEL423_SC52	6071	253188	41.70	0	83
BdenJEL423_SC52_region	6071	253188	41.70	0	83
BdenJEL423_SC53	6016	620213	103.09	0	587
BdenJEL423_SC53_region	6016	620213	103.09	0	587
BdenJEL423_SC54	5992	5394531	900.29	0	5217
BdenJEL423_SC54_region	5992	5394531	900.29	0	5217
BdenJEL423_SC55	5977	265690	44.45	0	107
BdenJEL423_SC55_region	5977	265690	44.45	0	107
BdenJEL423_SC56	5808	420171	72.34	0	280
BdenJEL423_SC56_region	5808	420171	72.34	0	280
BdenJEL423_SC57	5752	3405758	592.10	0	3615
BdenJEL423_SC57_region	5752	3405758	592.10	0	3615
BdenJEL423_SC58	8484	6106296	719.74	0	5486
BdenJEL423_SC58_region	8484	6106296	719.74	0	5486
BdenJEL423_SC59	5694	634031	111.35	1	284
BdenJEL423_SC59_region	5694	634031	111.35	1	284
BdenJEL423_SC60	5543	367207	66.25	2	164
BdenJEL423_SC60_region	5543	367207	66.25	2	164
BdenJEL423_SC61	5512	332027	60.24	1	123
BdenJEL423_SC61_region	5512	332027	60.24	1	123
BdenJEL423_SC62	5380	402195	74.76	0	226
BdenJEL423_SC62_region	5380	402195	74.76	0	226
BdenJEL423_SC63	5288	131936	24.95	0	88
BdenJEL423_SC63_region	5288	131936	24.95	0	88
BdenJEL423_SC64	5189	376768	72.61	0	133
BdenJEL423_SC64_region	5189	376768	72.61	0	133
BdenJEL423_SC65	5077	3130283	616.56	0	2181
BdenJEL423_SC65_region	5077	3130283	616.56	0	2181
BdenJEL423_SC66	4922	290266	58.97	3	154
BdenJEL423_SC66_region	4922	290266	58.97	3	154
BdenJEL423_SC67	4755	264692	55.67	0	148
BdenJEL423_SC67_region	4755	264692	55.67	0	148
BdenJEL423_SC68	4529	519524	114.71	1	487
BdenJEL423_SC68_region	4529	519524	114.71	1	487
BdenJEL423_SC69	2608	1991619	763.66	0	1789
BdenJEL423_SC69_region	2608	1991619	763.66	0	1789
BdenJEL423_mito	175284	144341783	823.47	0	1269
BdenJEL423_mito_region	175284	144341783	823.47	0	1269
total	23897668	2240367472	93.75	0	10416
total_region	23897668	2240367472	93.75	0	10416
