chrom	length	bases	mean	min	max
BdenJEL423_SC30	9825	460488	46.87	0	92
BdenJEL423_SC30_region	9825	460488	46.87	0	92
BdenJEL423_SC31	9499	628288	66.14	0	177
BdenJEL423_SC31_region	9499	628288	66.14	0	177
BdenJEL423_SC32	9394	804153	85.60	0	330
BdenJEL423_SC32_region	9394	804153	85.60	0	330
BdenJEL423_SC33	8891	449211	50.52	0	85
BdenJEL423_SC33_region	8891	449211	50.52	0	85
BdenJEL423_SC34	8868	376627	42.47	0	90
BdenJEL423_SC34_region	8868	376627	42.47	0	90
BdenJEL423_SC35	14477	2543627	175.70	0	2233
BdenJEL423_SC35_region	14477	2543627	175.70	0	2233
BdenJEL423_SC36	8411	480621	57.14	0	137
BdenJEL423_SC36_region	8411	480621	57.14	0	137
BdenJEL423_SC37	8246	281696	34.16	0	78
BdenJEL423_SC37_region	8246	281696	34.16	0	78
BdenJEL423_SC38	7919	430947	54.42	0	97
BdenJEL423_SC38_region	7919	430947	54.42	0	97
BdenJEL423_SC39	7486	458540	61.25	0	189
BdenJEL423_SC39_region	7486	458540	61.25	0	189
BdenJEL423_SC40	7373	263428	35.73	1	60
BdenJEL423_SC40_region	7373	263428	35.73	1	60
BdenJEL423_SC41	7250	7880005	1086.90	3	1448
BdenJEL423_SC41_region	7250	7880005	1086.90	3	1448
BdenJEL423_SC42	7213	324205	44.95	0	110
BdenJEL423_SC42_region	7213	324205	44.95	0	110
BdenJEL423_SC43	7203	293339	40.72	0	97
BdenJEL423_SC43_region	7203	293339	40.72	0	97
BdenJEL423_SC44	7151	310577	43.43	0	109
BdenJEL423_SC44_region	7151	310577	43.43	0	109
BdenJEL423_SC45	7120	385918	54.20	0	103
BdenJEL423_SC45_region	7120	385918	54.20	0	103
BdenJEL423_SC46	7014	339290	48.37	0	94
BdenJEL423_SC46_region	7014	339290	48.37	0	94
BdenJEL423_SC47	6856	734254	107.10	0	339
BdenJEL423_SC47_region	6856	734254	107.10	0	339
BdenJEL423_SC48	6834	483507	70.75	0	132
BdenJEL423_SC48_region	6834	483507	70.75	0	132
BdenJEL423_SC49	6519	1031857	158.28	0	832
BdenJEL423_SC49_region	6519	1031857	158.28	0	832
BdenJEL423_SC50	6174	358245	58.02	0	106
BdenJEL423_SC50_region	6174	358245	58.02	0	106
BdenJEL423_SC51	6095	1513648	248.34	0	2052
BdenJEL423_SC51_region	6095	1513648	248.34	0	2052
BdenJEL423_SC52	6071	180591	29.75	1	67
BdenJEL423_SC52_region	6071	180591	29.75	1	67
BdenJEL423_SC53	6016	4089311	679.74	0	1936
BdenJEL423_SC53_region	6016	4089311	679.74	0	1936
BdenJEL423_SC54	5992	1930355	322.16	0	1783
BdenJEL423_SC54_region	5992	1930355	322.16	0	1783
BdenJEL423_SC55	5977	201733	33.75	0	75
BdenJEL423_SC55_region	5977	201733	33.75	0	75
BdenJEL423_SC56	5808	318288	54.80	0	177
BdenJEL423_SC56_region	5808	318288	54.80	0	177
BdenJEL423_SC57	5752	527759	91.75	0	247
BdenJEL423_SC57_region	5752	527759	91.75	0	247
BdenJEL423_SC58	8484	4359986	513.91	0	3996
BdenJEL423_SC58_region	8484	4359986	513.91	0	3996
BdenJEL423_SC59	5694	480127	84.32	2	223
BdenJEL423_SC59_region	5694	480127	84.32	2	223
BdenJEL423_SC60	5543	189087	34.11	1	92
BdenJEL423_SC60_region	5543	189087	34.11	1	92
BdenJEL423_SC61	5512	265139	48.10	0	91
BdenJEL423_SC61_region	5512	265139	48.10	0	91
BdenJEL423_SC62	5380	262189	48.73	3	118
BdenJEL423_SC62_region	5380	262189	48.73	3	118
BdenJEL423_SC63	5288	142691	26.98	0	85
BdenJEL423_SC63_region	5288	142691	26.98	0	85
BdenJEL423_SC64	5189	256872	49.50	0	114
BdenJEL423_SC64_region	5189	256872	49.50	0	114
BdenJEL423_SC65	5077	2960686	583.16	0	2516
BdenJEL423_SC65_region	5077	2960686	583.16	0	2516
BdenJEL423_SC66	4922	241548	49.08	0	137
BdenJEL423_SC66_region	4922	241548	49.08	0	137
BdenJEL423_SC67	4755	171573	36.08	0	108
BdenJEL423_SC67_region	4755	171573	36.08	0	108
BdenJEL423_SC68	4529	4216085	930.91	6	2505
BdenJEL423_SC68_region	4529	4216085	930.91	6	2505
BdenJEL423_SC69	2608	1915342	734.41	0	2477
BdenJEL423_SC69_region	2608	1915342	734.41	0	2477
BdenJEL423_mito	175284	153708731	876.91	0	1345
BdenJEL423_mito_region	175284	153708731	876.91	0	1345
total	23897668	1784208168	74.66	0	4280
total_region	23897668	1784208168	74.66	0	4280
