chrom	length	bases	mean	min	max
BdenJEL423_SC23_region	15724	1885310	119.90	0	1089
BdenJEL423_SC24	15635	432304	27.65	0	92
BdenJEL423_SC24_region	15635	432304	27.65	0	92
BdenJEL423_SC25	13302	407937	30.67	0	127
BdenJEL423_SC25_region	13302	407937	30.67	0	127
BdenJEL423_SC26	12287	420140	34.19	0	94
BdenJEL423_SC26_region	12287	420140	34.19	0	94
BdenJEL423_SC27	11745	941335	80.15	0	283
BdenJEL423_SC27_region	11745	941335	80.15	0	283
BdenJEL423_SC28	11715	254322	21.71	0	57
BdenJEL423_SC28_region	11715	254322	21.71	0	57
BdenJEL423_SC29	10519	217514	20.68	0	65
BdenJEL423_SC29_region	10519	217514	20.68	0	65
BdenJEL423_SC30	9825	182326	18.56	0	56
BdenJEL423_SC30_region	9825	182326	18.56	0	56
BdenJEL423_SC31	9499	332369	34.99	0	62
BdenJEL423_SC31_region	9499	332369	34.99	0	62
BdenJEL423_SC32	9394	718428	76.48	0	377
BdenJEL423_SC32_region	9394	718428	76.48	0	377
BdenJEL423_SC33	8891	191505	21.54	0	44
BdenJEL423_SC33_region	8891	191505	21.54	0	44
BdenJEL423_SC34	8868	176649	19.92	0	59
BdenJEL423_SC34_region	8868	176649	19.92	0	59
BdenJEL423_SC35	14477	2808599	194.00	0	1332
BdenJEL423_SC35_region	14477	2808599	194.00	0	1332
BdenJEL423_SC36	8411	192666	22.91	0	67
BdenJEL423_SC36_region	8411	192666	22.91	0	67
BdenJEL423_SC37	8246	145294	17.62	0	56
BdenJEL423_SC37_region	8246	145294	17.62	0	56
BdenJEL423_SC38	7919	144458	18.24	0	39
BdenJEL423_SC38_region	7919	144458	18.24	0	39
BdenJEL423_SC39	7486	732258	97.82	0	514
BdenJEL423_SC39_region	7486	732258	97.82	0	514
BdenJEL423_SC40	7373	165746	22.48	0	46
BdenJEL423_SC40_region	7373	165746	22.48	0	46
BdenJEL423_SC41	7250	29289396	4039.92	102	6363
BdenJEL423_SC41_region	7250	29289396	4039.92	102	6363
BdenJEL423_SC42	7213	210405	29.17	0	104
BdenJEL423_SC42_region	7213	210405	29.17	0	104
BdenJEL423_SC43	7203	125510	17.42	0	57
BdenJEL423_SC43_region	7203	125510	17.42	0	57
BdenJEL423_SC44	7151	175606	24.56	0	61
BdenJEL423_SC44_region	7151	175606	24.56	0	61
BdenJEL423_SC45	7120	136303	19.14	0	44
BdenJEL423_SC45_region	7120	136303	19.14	0	44
BdenJEL423_SC46	7014	134965	19.24	0	58
BdenJEL423_SC46_region	7014	134965	19.24	0	58
BdenJEL423_SC47	6856	1006869	146.86	0	551
BdenJEL423_SC47_region	6856	1006869	146.86	0	551
BdenJEL423_SC48	6834	225548	33.00	0	81
BdenJEL423_SC48_region	6834	225548	33.00	0	81
BdenJEL423_SC49	6519	1056270	162.03	0	525
BdenJEL423_SC49_region	6519	1056270	162.03	0	525
BdenJEL423_SC50	6174	139586	22.61	0	48
BdenJEL423_SC50_region	6174	139586	22.61	0	48
BdenJEL423_SC51	6095	2260201	370.83	0	1666
BdenJEL423_SC51_region	6095	2260201	370.83	0	1666
BdenJEL423_SC52	6071	99823	16.44	0	40
BdenJEL423_SC52_region	6071	99823	16.44	0	40
BdenJEL423_SC53	6016	2917596	484.97	0	1475
BdenJEL423_SC53_region	6016	2917596	484.97	0	1475
BdenJEL423_SC54	5992	2591091	432.43	0	1461
BdenJEL423_SC54_region	5992	2591091	432.43	0	1461
BdenJEL423_SC55	5977	100231	16.77	0	37
BdenJEL423_SC55_region	5977	100231	16.77	0	37
BdenJEL423_SC56	5808	164538	28.33	0	76
BdenJEL423_SC56_region	5808	164538	28.33	0	76
BdenJEL423_SC57	5752	1275379	221.73	0	979
BdenJEL423_SC57_region	5752	1275379	221.73	0	979
BdenJEL423_SC58	8484	3463461	408.23	0	3762
BdenJEL423_SC58_region	8484	3463461	408.23	0	3762
BdenJEL423_SC59	5694	205289	36.05	0	116
BdenJEL423_SC59_region	5694	205289	36.05	0	116
BdenJEL423_SC60	5543	77650	14.01	0	35
BdenJEL423_SC60_region	5543	77650	14.01	0	35
BdenJEL423_SC61	5512	116437	21.12	1	51
BdenJEL423_SC61_region	5512	116437	21.12	1	51
BdenJEL423_SC62	5380	109081	20.28	0	44
BdenJEL423_SC62_region	5380	109081	20.28	0	44
BdenJEL423_SC63	5288	79753	15.08	0	48
BdenJEL423_SC63_region	5288	79753	15.08	0	48
BdenJEL423_SC64	5189	88272	17.01	0	35
BdenJEL423_SC64_region	5189	88272	17.01	0	35
BdenJEL423_SC65	5077	1620308	319.15	4	831
BdenJEL423_SC65_region	5077	1620308	319.15	4	831
BdenJEL423_SC66	4922	100441	20.41	1	55
BdenJEL423_SC66_region	4922	100441	20.41	1	55
BdenJEL423_SC67	4755	90433	19.02	0	42
BdenJEL423_SC67_region	4755	90433	19.02	0	42
BdenJEL423_SC68	4529	3482025	768.83	3	2094
BdenJEL423_SC68_region	4529	3482025	768.83	3	2094
BdenJEL423_SC69	2608	804981	308.66	0	586
BdenJEL423_SC69_region	2608	804981	308.66	0	586
BdenJEL423_mito	175284	582267274	3321.85	0	6945
BdenJEL423_mito_region	175284	582267274	3321.85	0	6945
total	23897668	1341812193	56.15	0	6945
total_region	23897668	1341812193	56.15	0	6945
