chrom	length	bases	mean	min	max
BdenJEL423_SC44_region	7151	218088	30.50	0	120
BdenJEL423_SC45	7120	451529	63.42	0	124
BdenJEL423_SC45_region	7120	451529	63.42	0	124
BdenJEL423_SC46	7014	315237	44.94	0	91
BdenJEL423_SC46_region	7014	315237	44.94	0	91
BdenJEL423_SC47	6856	890770	129.93	1	320
BdenJEL423_SC47_region	6856	890770	129.93	1	320
BdenJEL423_SC48	6834	547674	80.14	0	155
BdenJEL423_SC48_region	6834	547674	80.14	0	155
BdenJEL423_SC49	6519	763766	117.16	0	792
BdenJEL423_SC49_region	6519	763766	117.16	0	792
BdenJEL423_SC50	6174	317009	51.35	0	117
BdenJEL423_SC50_region	6174	317009	51.35	0	117
BdenJEL423_SC51	6095	1131549	185.65	0	1314
BdenJEL423_SC51_region	6095	1131549	185.65	0	1314
BdenJEL423_SC52	6071	83976	13.83	0	53
BdenJEL423_SC52_region	6071	83976	13.83	0	53
BdenJEL423_SC53	6016	2609074	433.69	0	1497
BdenJEL423_SC53_region	6016	2609074	433.69	0	1497
BdenJEL423_SC54	5992	1673515	279.29	0	1512
BdenJEL423_SC54_region	5992	1673515	279.29	0	1512
BdenJEL423_SC55	5977	189237	31.66	0	77
BdenJEL423_SC55_region	5977	189237	31.66	0	77
BdenJEL423_SC56	5808	297544	51.23	1	199
BdenJEL423_SC56_region	5808	297544	51.23	1	199
BdenJEL423_SC57	5752	504229	87.66	0	250
BdenJEL423_SC57_region	5752	504229	87.66	0	250
BdenJEL423_SC58	8484	4153403	489.56	0	3794
BdenJEL423_SC58_region	8484	4153403	489.56	0	3794
BdenJEL423_SC59	5694	454769	79.87	2	202
BdenJEL423_SC59_region	5694	454769	79.87	2	202
BdenJEL423_SC60	5543	156914	28.31	0	76
BdenJEL423_SC60_region	5543	156914	28.31	0	76
BdenJEL423_SC61	5512	176116	31.95	0	103
BdenJEL423_SC61_region	5512	176116	31.95	0	103
BdenJEL423_SC62	5380	239970	44.60	2	169
BdenJEL423_SC62_region	5380	239970	44.60	2	169
BdenJEL423_SC63	5288	164140	31.04	0	90
BdenJEL423_SC63_region	5288	164140	31.04	0	90
BdenJEL423_SC64	5189	250527	48.28	0	104
BdenJEL423_SC64_region	5189	250527	48.28	0	104
BdenJEL423_SC65	5077	2049703	403.72	1	1318
BdenJEL423_SC65_region	5077	2049703	403.72	1	1318
BdenJEL423_SC66	4922	200273	40.69	0	91
BdenJEL423_SC66_region	4922	200273	40.69	0	91
BdenJEL423_SC67	4755	184965	38.90	0	102
BdenJEL423_SC67_region	4755	184965	38.90	0	102
BdenJEL423_SC68	4529	3404419	751.69	4	2273
BdenJEL423_SC68_region	4529	3404419	751.69	4	2273
BdenJEL423_SC69	2608	953023	365.42	0	793
BdenJEL423_SC69_region	2608	953023	365.42	0	793
BdenJEL423_mito	175284	76350128	435.58	0	833
BdenJEL423_mito_region	175284	76350128	435.58	0	833
total	23897668	1661281577	69.52	0	3794
total_region	23897668	1661281577	69.52	0	3794
