chrom	length	bases	mean	min	max
BdenJEL423_SC22_region	17531	818010	46.66	0	138
BdenJEL423_SC23	15724	2600229	165.37	0	645
BdenJEL423_SC23_region	15724	2600229	165.37	0	645
BdenJEL423_SC24	15635	886324	56.69	0	156
BdenJEL423_SC24_region	15635	886324	56.69	0	156
BdenJEL423_SC25	13302	1254742	94.33	0	523
BdenJEL423_SC25_region	13302	1254742	94.33	0	523
BdenJEL423_SC26	12287	1038325	84.51	1	267
BdenJEL423_SC26_region	12287	1038325	84.51	1	267
BdenJEL423_SC27	11745	1591802	135.53	0	689
BdenJEL423_SC27_region	11745	1591802	135.53	0	689
BdenJEL423_SC28	11715	738468	63.04	0	151
BdenJEL423_SC28_region	11715	738468	63.04	0	151
BdenJEL423_SC29	10519	459913	43.72	0	100
BdenJEL423_SC29_region	10519	459913	43.72	0	100
BdenJEL423_SC30	9825	536487	54.60	0	133
BdenJEL423_SC30_region	9825	536487	54.60	0	133
BdenJEL423_SC31	9499	613365	64.57	0	178
BdenJEL423_SC31_region	9499	613365	64.57	0	178
BdenJEL423_SC32	9394	1172010	124.76	0	402
BdenJEL423_SC32_region	9394	1172010	124.76	0	402
BdenJEL423_SC33	8891	680645	76.55	0	136
BdenJEL423_SC33_region	8891	680645	76.55	0	136
BdenJEL423_SC34	8868	636093	71.73	0	174
BdenJEL423_SC34_region	8868	636093	71.73	0	174
BdenJEL423_SC35	14477	3475894	240.10	0	1251
BdenJEL423_SC35_region	14477	3475894	240.10	0	1251
BdenJEL423_SC36	8411	490066	58.26	0	155
BdenJEL423_SC36_region	8411	490066	58.26	0	155
BdenJEL423_SC37	8246	393832	47.76	0	193
BdenJEL423_SC37_region	8246	393832	47.76	0	193
BdenJEL423_SC38	7919	521815	65.89	0	127
BdenJEL423_SC38_region	7919	521815	65.89	0	127
BdenJEL423_SC39	7486	587035	78.42	0	202
BdenJEL423_SC39_region	7486	587035	78.42	0	202
BdenJEL423_SC40	7373	489747	66.42	1	136
BdenJEL423_SC40_region	7373	489747	66.42	1	136
BdenJEL423_SC41	7250	4871414	671.92	0	1193
BdenJEL423_SC41_region	7250	4871414	671.92	0	1193
BdenJEL423_SC42	7213	427210	59.23	0	144
BdenJEL423_SC42_region	7213	427210	59.23	0	144
BdenJEL423_SC43	7203	267873	37.19	0	104
BdenJEL423_SC43_region	7203	267873	37.19	0	104
BdenJEL423_SC44	7151	292762	40.94	0	113
BdenJEL423_SC44_region	7151	292762	40.94	0	113
BdenJEL423_SC45	7120	519296	72.93	0	161
BdenJEL423_SC45_region	7120	519296	72.93	0	161
BdenJEL423_SC46	7014	426999	60.88	0	136
BdenJEL423_SC46_region	7014	426999	60.88	0	136
BdenJEL423_SC47	6856	1495702	218.16	1	704
BdenJEL423_SC47_region	6856	1495702	218.16	1	704
BdenJEL423_SC48	6834	480690	70.34	0	121
BdenJEL423_SC48_region	6834	480690	70.34	0	121
BdenJEL423_SC49	6519	1582414	242.74	0	758
BdenJEL423_SC49_region	6519	1582414	242.74	0	758
BdenJEL423_SC50	6174	427697	69.27	0	131
BdenJEL423_SC50_region	6174	427697	69.27	0	131
BdenJEL423_SC51	6095	2109654	346.13	0	1820
BdenJEL423_SC51_region	6095	2109654	346.13	0	1820
BdenJEL423_SC52	6071	129273	21.29	0	84
BdenJEL423_SC52_region	6071	129273	21.29	0	84
BdenJEL423_SC53	6016	2828239	470.12	0	1103
BdenJEL423_SC53_region	6016	2828239	470.12	0	1103
BdenJEL423_SC54	5992	2952705	492.77	0	1492
BdenJEL423_SC54_region	5992	2952705	492.77	0	1492
BdenJEL423_SC55	5977	209772	35.10	0	85
BdenJEL423_SC55_region	5977	209772	35.10	0	85
BdenJEL423_SC56	5808	456998	78.68	0	181
BdenJEL423_SC56_region	5808	456998	78.68	0	181
BdenJEL423_SC57	5752	1344918	233.82	0	1046
BdenJEL423_SC57_region	5752	1344918	233.82	0	1046
BdenJEL423_SC58	8484	4832407	569.59	0	4451
BdenJEL423_SC58_region	8484	4832407	569.59	0	4451
BdenJEL423_SC59	5694	584552	102.66	1	252
BdenJEL423_SC59_region	5694	584552	102.66	1	252
BdenJEL423_SC60	5543	82735	14.93	0	94
BdenJEL423_SC60_region	5543	82735	14.93	0	94
BdenJEL423_SC61	5512	227803	41.33	0	198
BdenJEL423_SC61_region	5512	227803	41.33	0	198
BdenJEL423_SC62	5380	273358	50.81	0	146
BdenJEL423_SC62_region	5380	273358	50.81	0	146
BdenJEL423_SC63	5288	238652	45.13	1	149
BdenJEL423_SC63_region	5288	238652	45.13	1	149
BdenJEL423_SC64	5189	349074	67.27	0	136
BdenJEL423_SC64_region	5189	349074	67.27	0	136
BdenJEL423_SC65	5077	2518345	496.03	5	1404
BdenJEL423_SC65_region	5077	2518345	496.03	5	1404
BdenJEL423_SC66	4922	251103	51.02	0	173
BdenJEL423_SC66_region	4922	251103	51.02	0	173
BdenJEL423_SC67	4755	56459	11.87	0	54
BdenJEL423_SC67_region	4755	56459	11.87	0	54
BdenJEL423_SC68	4529	3905792	862.40	6	2086
BdenJEL423_SC68_region	4529	3905792	862.40	6	2086
BdenJEL423_SC69	2608	1627967	624.22	0	1468
BdenJEL423_SC69_region	2608	1627967	624.22	0	1468
BdenJEL423_mito	175284	162893173	929.31	0	1471
BdenJEL423_mito_region	175284	162893173	929.31	0	1471
total	23897668	2095303676	87.68	0	4451
total_region	23897668	2095303676	87.68	0	4451
