chrom	length	bases	mean	min	max
BdenJEL423_SC56	5808	184003	31.68	0	65
BdenJEL423_SC56_region	5808	184003	31.68	0	65
BdenJEL423_SC57	5752	363991	63.28	0	98
BdenJEL423_SC57_region	5752	363991	63.28	0	98
BdenJEL423_SC58	8484	452072	53.29	0	103
BdenJEL423_SC58_region	8484	452072	53.29	0	103
BdenJEL423_SC59	5694	203218	35.69	0	68
BdenJEL423_SC59_region	5694	203218	35.69	0	68
BdenJEL423_SC60	5543	117762	21.25	0	54
BdenJEL423_SC60_region	5543	117762	21.25	0	54
BdenJEL423_SC61	5512	179104	32.49	0	61
BdenJEL423_SC61_region	5512	179104	32.49	0	61
BdenJEL423_SC62	5380	137173	25.50	0	47
BdenJEL423_SC62_region	5380	137173	25.50	0	47
BdenJEL423_SC63	5288	143722	27.18	0	53
BdenJEL423_SC63_region	5288	143722	27.18	0	53
BdenJEL423_SC64	5189	145530	28.05	0	70
BdenJEL423_SC64_region	5189	145530	28.05	0	70
BdenJEL423_SC65	5077	396828	78.16	2	100
BdenJEL423_SC65_region	5077	396828	78.16	2	100
BdenJEL423_SC66	4922	123811	25.15	0	61
BdenJEL423_SC66_region	4922	123811	25.15	0	61
BdenJEL423_SC67	4755	117303	24.67	0	56
BdenJEL423_SC67_region	4755	117303	24.67	0	56
BdenJEL423_SC68	4529	372194	82.18	2	100
BdenJEL423_SC68_region	4529	372194	82.18	2	100
BdenJEL423_SC69	2608	178086	68.28	0	100
BdenJEL423_SC69_region	2608	178086	68.28	0	100
BdenJEL423_mito	175284	15823054	90.27	0	100
BdenJEL423_mito_region	175284	15823054	90.27	0	100
total	23897668	726651650	30.41	0	110
total_region	23897668	726651650	30.41	0	110
