chrom	length	bases	mean	min	max
BdenJEL423_SC19	69118	2476811	35.83	0	86
BdenJEL423_SC19_region	69118	2476811	35.83	0	86
BdenJEL423_SC20	45066	2600870	57.71	0	97
BdenJEL423_SC20_region	45066	2600870	57.71	0	97
BdenJEL423_SC21	28371	1415578	49.90	0	79
BdenJEL423_SC21_region	28371	1415578	49.90	0	79
BdenJEL423_SC22	17531	885618	50.52	0	94
BdenJEL423_SC22_region	17531	885618	50.52	0	94
BdenJEL423_SC23	15724	1039369	66.10	0	99
BdenJEL423_SC23_region	15724	1039369	66.10	0	99
BdenJEL423_SC24	15635	796384	50.94	0	83
BdenJEL423_SC24_region	15635	796384	50.94	0	83
BdenJEL423_SC25	13302	778777	58.55	0	93
BdenJEL423_SC25_region	13302	778777	58.55	0	93
BdenJEL423_SC26	12287	661060	53.80	0	88
BdenJEL423_SC26_region	12287	661060	53.80	0	88
BdenJEL423_SC27	11745	794746	67.67	0	99
BdenJEL423_SC27_region	11745	794746	67.67	0	99
BdenJEL423_SC28	11715	692474	59.11	0	92
BdenJEL423_SC28_region	11715	692474	59.11	0	92
BdenJEL423_SC29	10519	543406	51.66	0	82
BdenJEL423_SC29_region	10519	543406	51.66	0	82
BdenJEL423_SC30	9825	548296	55.81	0	88
BdenJEL423_SC30_region	9825	548296	55.81	0	88
BdenJEL423_SC31	9499	526385	55.41	0	89
BdenJEL423_SC31_region	9499	526385	55.41	0	89
BdenJEL423_SC32	9394	617110	65.69	0	98
BdenJEL423_SC32_region	9394	617110	65.69	0	98
BdenJEL423_SC33	8891	309190	34.78	0	62
BdenJEL423_SC33_region	8891	309190	34.78	0	62
BdenJEL423_SC34	8868	485673	54.77	0	84
BdenJEL423_SC34_region	8868	485673	54.77	0	84
BdenJEL423_SC35	14477	651625	45.01	0	102
BdenJEL423_SC35_region	14477	651625	45.01	0	102
BdenJEL423_SC36	8411	432231	51.39	0	81
BdenJEL423_SC36_region	8411	432231	51.39	0	81
BdenJEL423_SC37	8246	413520	50.15	0	88
BdenJEL423_SC37_region	8246	413520	50.15	0	88
BdenJEL423_SC38	7919	361568	45.66	0	83
BdenJEL423_SC38_region	7919	361568	45.66	0	83
BdenJEL423_SC39	7486	432793	57.81	0	99
BdenJEL423_SC39_region	7486	432793	57.81	0	99
BdenJEL423_SC40	7373	193762	26.28	1	53
BdenJEL423_SC40_region	7373	193762	26.28	1	53
BdenJEL423_SC41	7250	718144	99.05	3	101
BdenJEL423_SC41_region	7250	718144	99.05	3	101
BdenJEL423_SC42	7213	370584	51.38	0	78
BdenJEL423_SC42_region	7213	370584	51.38	0	78
BdenJEL423_SC43	7203	413347	57.39	0	87
BdenJEL423_SC43_region	7203	413347	57.39	0	87
BdenJEL423_SC44	7151	353279	49.40	0	85
BdenJEL423_SC44_region	7151	353279	49.40	0	85
BdenJEL423_SC45	7120	335731	47.15	0	78
BdenJEL423_SC45_region	7120	335731	47.15	0	78
BdenJEL423_SC46	7014	314331	44.81	0	82
BdenJEL423_SC46_region	7014	314331	44.81	0	82
BdenJEL423_SC47	6856	461491	67.31	0	98
BdenJEL423_SC47_region	6856	461491	67.31	0	98
BdenJEL423_SC48	6834	399334	58.43	0	89
BdenJEL423_SC48_region	6834	399334	58.43	0	89
BdenJEL423_SC49	6519	501147	76.87	0	100
BdenJEL423_SC49_region	6519	501147	76.87	0	100
BdenJEL423_SC50	6174	322098	52.17	0	82
BdenJEL423_SC50_region	6174	322098	52.17	0	82
BdenJEL423_SC51	6095	443709	72.80	0	100
BdenJEL423_SC51_region	6095	443709	72.80	0	100
BdenJEL423_SC52	6071	279605	46.06	2	79
BdenJEL423_SC52_region	6071	279605	46.06	2	79
BdenJEL423_SC53	6016	474866	78.93	0	99
BdenJEL423_SC53_region	6016	474866	78.93	0	99
BdenJEL423_SC54	5992	489709	81.73	0	100
BdenJEL423_SC54_region	5992	489709	81.73	0	100
BdenJEL423_SC55	5977	291734	48.81	0	77
BdenJEL423_SC55_region	5977	291734	48.81	0	77
BdenJEL423_SC56	5808	264329	45.51	0	90
BdenJEL423_SC56_region	5808	264329	45.51	0	90
BdenJEL423_SC57	5752	422560	73.46	0	99
BdenJEL423_SC57_region	5752	422560	73.46	0	99
BdenJEL423_SC58	8484	490574	57.82	0	111
BdenJEL423_SC58_region	8484	490574	57.82	0	111
BdenJEL423_SC59	5694	341668	60.00	0	92
BdenJEL423_SC59_region	5694	341668	60.00	0	92
BdenJEL423_SC60	5543	172217	31.07	0	78
BdenJEL423_SC60_region	5543	172217	31.07	0	78
BdenJEL423_SC61	5512	310228	56.28	1	85
BdenJEL423_SC61_region	5512	310228	56.28	1	85
BdenJEL423_SC62	5380	248771	46.24	0	82
BdenJEL423_SC62_region	5380	248771	46.24	0	82
BdenJEL423_SC63	5288	239220	45.24	0	81
BdenJEL423_SC63_region	5288	239220	45.24	0	81
BdenJEL423_SC64	5189	247351	47.67	0	91
BdenJEL423_SC64_region	5189	247351	47.67	0	91
BdenJEL423_SC65	5077	436281	85.93	0	102
BdenJEL423_SC65_region	5077	436281	85.93	0	102
BdenJEL423_SC66	4922	258950	52.61	0	91
BdenJEL423_SC66_region	4922	258950	52.61	0	91
BdenJEL423_SC67	4755	181479	38.17	0	73
BdenJEL423_SC67_region	4755	181479	38.17	0	73
BdenJEL423_SC68	4529	394662	87.14	2	100
BdenJEL423_SC68_region	4529	394662	87.14	2	100
BdenJEL423_SC69	2608	177964	68.24	0	100
BdenJEL423_SC69_region	2608	177964	68.24	0	100
BdenJEL423_mito	175284	16150934	92.14	0	106
BdenJEL423_mito_region	175284	16150934	92.14	0	106
total	23897668	1156572910	48.40	0	113
total_region	23897668	1156572910	48.40	0	113
