chrom	length	bases	mean	min	max
BdenJEL423_SC18	48566	5919857	121.89	0	1714
BdenJEL423_SC18_region	48566	5919857	121.89	0	1714
BdenJEL423_SC19	69118	2168833	31.38	0	186
BdenJEL423_SC19_region	69118	2168833	31.38	0	186
BdenJEL423_SC20	45066	2807738	62.30	0	225
BdenJEL423_SC20_region	45066	2807738	62.30	0	225
BdenJEL423_SC21	28371	1109913	39.12	0	87
BdenJEL423_SC21_region	28371	1109913	39.12	0	87
BdenJEL423_SC22	17531	757353	43.20	2	125
BdenJEL423_SC22_region	17531	757353	43.20	2	125
BdenJEL423_SC23	15724	4558385	289.90	0	2706
BdenJEL423_SC23_region	15724	4558385	289.90	0	2706
BdenJEL423_SC24	15635	636920	40.74	0	101
BdenJEL423_SC24_region	15635	636920	40.74	0	101
BdenJEL423_SC25	13302	613424	46.12	0	186
BdenJEL423_SC25_region	13302	613424	46.12	0	186
BdenJEL423_SC26	12287	726823	59.15	0	184
BdenJEL423_SC26_region	12287	726823	59.15	0	184
BdenJEL423_SC27	11745	2557932	217.79	0	1164
BdenJEL423_SC27_region	11745	2557932	217.79	0	1164
BdenJEL423_SC28	11715	540092	46.10	0	132
BdenJEL423_SC28_region	11715	540092	46.10	0	132
BdenJEL423_SC29	10519	367113	34.90	0	92
BdenJEL423_SC29_region	10519	367113	34.90	0	92
BdenJEL423_SC30	9825	446342	45.43	0	141
BdenJEL423_SC30_region	9825	446342	45.43	0	141
BdenJEL423_SC31	9499	600299	63.20	1	121
BdenJEL423_SC31_region	9499	600299	63.20	1	121
BdenJEL423_SC32	9394	1661949	176.92	2	1007
BdenJEL423_SC32_region	9394	1661949	176.92	2	1007
BdenJEL423_SC33	8891	359379	40.42	0	123
BdenJEL423_SC33_region	8891	359379	40.42	0	123
BdenJEL423_SC34	8868	395110	44.55	0	110
BdenJEL423_SC34_region	8868	395110	44.55	0	110
BdenJEL423_SC35	14477	9831042	679.08	0	4683
BdenJEL423_SC35_region	14477	9831042	679.08	0	4683
BdenJEL423_SC36	8411	365571	43.46	0	129
BdenJEL423_SC36_region	8411	365571	43.46	0	129
BdenJEL423_SC37	8246	406918	49.35	0	97
BdenJEL423_SC37_region	8246	406918	49.35	0	97
BdenJEL423_SC38	7919	328934	41.54	0	84
BdenJEL423_SC38_region	7919	328934	41.54	0	84
BdenJEL423_SC39	7486	1559645	208.34	0	1064
BdenJEL423_SC39_region	7486	1559645	208.34	0	1064
BdenJEL423_SC40	7373	315368	42.77	0	128
BdenJEL423_SC40_region	7373	315368	42.77	0	128
BdenJEL423_SC41	7250	5489331	757.15	22	1217
BdenJEL423_SC41_region	7250	5489331	757.15	22	1217
BdenJEL423_SC42	7213	393219	54.52	0	257
BdenJEL423_SC42_region	7213	393219	54.52	0	257
BdenJEL423_SC43	7203	274312	38.08	1	103
BdenJEL423_SC43_region	7203	274312	38.08	1	103
BdenJEL423_SC44	7151	322474	45.09	0	97
BdenJEL423_SC44_region	7151	322474	45.09	0	97
BdenJEL423_SC45	7120	375965	52.80	0	104
BdenJEL423_SC45_region	7120	375965	52.80	0	104
BdenJEL423_SC46	7014	254651	36.31	0	110
BdenJEL423_SC46_region	7014	254651	36.31	0	110
BdenJEL423_SC47	6856	3133206	457.00	0	2190
BdenJEL423_SC47_region	6856	3133206	457.00	0	2190
BdenJEL423_SC48	6834	272985	39.95	0	124
BdenJEL423_SC48_region	6834	272985	39.95	0	124
BdenJEL423_SC49	6519	3773156	578.79	0	1796
BdenJEL423_SC49_region	6519	3773156	578.79	0	1796
BdenJEL423_SC50	6174	331882	53.75	0	113
BdenJEL423_SC50_region	6174	331882	53.75	0	113
BdenJEL423_SC51	6095	8131752	1334.17	0	7327
BdenJEL423_SC51_region	6095	8131752	1334.17	0	7327
BdenJEL423_SC52	6071	185989	30.64	0	68
BdenJEL423_SC52_region	6071	185989	30.64	0	68
BdenJEL423_SC53	6016	12468141	2072.50	0	6098
BdenJEL423_SC53_region	6016	12468141	2072.50	0	6098
BdenJEL423_SC54	5992	8859565	1478.57	0	5164
BdenJEL423_SC54_region	5992	8859565	1478.57	0	5164
BdenJEL423_SC55	5977	140340	23.48	0	64
BdenJEL423_SC55_region	5977	140340	23.48	0	64
BdenJEL423_SC56	5808	302595	52.10	1	160
BdenJEL423_SC56_region	5808	302595	52.10	1	160
BdenJEL423_SC57	5752	4315524	750.26	0	3188
BdenJEL423_SC57_region	5752	4315524	750.26	0	3188
BdenJEL423_SC58	8484	6475272	763.23	0	7007
BdenJEL423_SC58_region	8484	6475272	763.23	0	7007
BdenJEL423_SC59	5694	515725	90.57	0	298
BdenJEL423_SC59_region	5694	515725	90.57	0	298
BdenJEL423_SC60	5543	144514	26.07	0	76
BdenJEL423_SC60_region	5543	144514	26.07	0	76
BdenJEL423_SC61	5512	168188	30.51	1	58
BdenJEL423_SC61_region	5512	168188	30.51	1	58
BdenJEL423_SC62	5380	192843	35.84	0	102
BdenJEL423_SC62_region	5380	192843	35.84	0	102
BdenJEL423_SC63	5288	199575	37.74	0	87
BdenJEL423_SC63_region	5288	199575	37.74	0	87
BdenJEL423_SC64	5189	210953	40.65	0	135
BdenJEL423_SC64_region	5189	210953	40.65	0	135
BdenJEL423_SC65	5077	2439197	480.44	4	1045
BdenJEL423_SC65_region	5077	2439197	480.44	4	1045
BdenJEL423_SC66	4922	240065	48.77	0	183
BdenJEL423_SC66_region	4922	240065	48.77	0	183
BdenJEL423_SC67	4755	177872	37.41	1	87
BdenJEL423_SC67_region	4755	177872	37.41	1	87
BdenJEL423_SC68	4529	13196302	2913.73	17	6638
BdenJEL423_SC68_region	4529	13196302	2913.73	17	6638
BdenJEL423_SC69	2608	2255392	864.80	0	2318
BdenJEL423_SC69_region	2608	2255392	864.80	0	2318
BdenJEL423_mito	175284	165408200	943.66	0	9420
BdenJEL423_mito_region	175284	165408200	943.66	0	9420
total	23897668	1580597394	66.14	0	12277
total_region	23897668	1580597394	66.14	0	12277
