chrom	length	bases	mean	min	max
BdenJEL423_SC56	5808	455423	78.41	0	476
BdenJEL423_SC56_region	5808	455423	78.41	0	476
BdenJEL423_SC57	5752	3844421	668.36	0	4816
BdenJEL423_SC57_region	5752	3844421	668.36	0	4816
BdenJEL423_SC58	8484	5951410	701.49	0	3642
BdenJEL423_SC58_region	8484	5951410	701.49	0	3642
BdenJEL423_SC59	5694	696829	122.38	0	373
BdenJEL423_SC59_region	5694	696829	122.38	0	373
BdenJEL423_SC60	5543	232008	41.86	0	209
BdenJEL423_SC60_region	5543	232008	41.86	0	209
BdenJEL423_SC61	5512	449908	81.62	0	485
BdenJEL423_SC61_region	5512	449908	81.62	0	485
BdenJEL423_SC62	5380	266751	49.58	0	554
BdenJEL423_SC62_region	5380	266751	49.58	0	554
BdenJEL423_SC63	5288	261184	49.39	0	318
BdenJEL423_SC63_region	5288	261184	49.39	0	318
BdenJEL423_SC64	5189	582049	112.17	0	318
BdenJEL423_SC64_region	5189	582049	112.17	0	318
BdenJEL423_SC65	5077	4261919	839.46	0	3592
BdenJEL423_SC65_region	5077	4261919	839.46	0	3592
BdenJEL423_SC66	4922	374352	76.06	0	444
BdenJEL423_SC66_region	4922	374352	76.06	0	444
BdenJEL423_SC67	4755	85451	17.97	0	103
BdenJEL423_SC67_region	4755	85451	17.97	0	103
BdenJEL423_SC68	4529	2921691	645.11	5	2745
BdenJEL423_SC68_region	4529	2921691	645.11	5	2745
BdenJEL423_SC69	2608	941899	361.16	0	1840
BdenJEL423_SC69_region	2608	941899	361.16	0	1840
BdenJEL423_mito	175284	127717997	728.63	0	3072
BdenJEL423_mito_region	175284	127717997	728.63	0	3072
total	23897668	2437953341	102.02	0	11041
total_region	23897668	2437953341	102.02	0	11041
