chrom	length	bases	mean	min	max
BdenJEL423_SC52_region	6071	233707	38.50	1	67
BdenJEL423_SC53	6016	2043185	339.63	0	1074
BdenJEL423_SC53_region	6016	2043185	339.63	0	1074
BdenJEL423_SC54	5992	1011619	168.83	0	1205
BdenJEL423_SC54_region	5992	1011619	168.83	0	1205
BdenJEL423_SC55	5977	183715	30.74	0	70
BdenJEL423_SC55_region	5977	183715	30.74	0	70
BdenJEL423_SC56	5808	226682	39.03	0	143
BdenJEL423_SC56_region	5808	226682	39.03	0	143
BdenJEL423_SC57	5752	171579	29.83	0	83
BdenJEL423_SC57_region	5752	171579	29.83	0	83
BdenJEL423_SC58	8484	2763531	325.73	0	2413
BdenJEL423_SC58_region	8484	2763531	325.73	0	2413
BdenJEL423_SC59	5694	351625	61.75	0	158
BdenJEL423_SC59_region	5694	351625	61.75	0	158
BdenJEL423_SC60	5543	45708	8.25	0	43
BdenJEL423_SC60_region	5543	45708	8.25	0	43
BdenJEL423_SC61	5512	158994	28.85	0	58
BdenJEL423_SC61_region	5512	158994	28.85	0	58
BdenJEL423_SC62	5380	208840	38.82	2	104
BdenJEL423_SC62_region	5380	208840	38.82	2	104
BdenJEL423_SC63	5288	90372	17.09	0	48
BdenJEL423_SC63_region	5288	90372	17.09	0	48
BdenJEL423_SC64	5189	225211	43.40	0	114
BdenJEL423_SC64_region	5189	225211	43.40	0	114
BdenJEL423_SC65	5077	2040051	401.82	0	1892
BdenJEL423_SC65_region	5077	2040051	401.82	0	1892
BdenJEL423_SC66	4922	103420	21.01	0	76
BdenJEL423_SC66_region	4922	103420	21.01	0	76
BdenJEL423_SC67	4755	30251	6.36	0	24
BdenJEL423_SC67_region	4755	30251	6.36	0	24
BdenJEL423_SC68	4529	2654995	586.22	2	1518
BdenJEL423_SC68_region	4529	2654995	586.22	2	1518
BdenJEL423_SC69	2608	1011287	387.76	0	1370
BdenJEL423_SC69_region	2608	1011287	387.76	0	1370
BdenJEL423_mito	175284	84878303	484.23	0	802
BdenJEL423_mito_region	175284	84878303	484.23	0	802
total	23897668	1175559152	49.19	0	2413
total_region	23897668	1175559152	49.19	0	2413
