chrom	length	bases	mean	min	max
BdenJEL423_SC47_region	6856	1060357	154.66	0	433
BdenJEL423_SC48	6834	730259	106.86	0	174
BdenJEL423_SC48_region	6834	730259	106.86	0	174
BdenJEL423_SC49	6519	1076514	165.13	0	1055
BdenJEL423_SC49_region	6519	1076514	165.13	0	1055
BdenJEL423_SC50	6174	429683	69.60	0	130
BdenJEL423_SC50_region	6174	429683	69.60	0	130
BdenJEL423_SC51	6095	1647711	270.34	0	1839
BdenJEL423_SC51_region	6095	1647711	270.34	0	1839
BdenJEL423_SC52	6071	237474	39.12	0	82
BdenJEL423_SC52_region	6071	237474	39.12	0	82
BdenJEL423_SC53	6016	3686749	612.82	0	1918
BdenJEL423_SC53_region	6016	3686749	612.82	0	1918
BdenJEL423_SC54	5992	2314501	386.27	0	2076
BdenJEL423_SC54_region	5992	2314501	386.27	0	2076
BdenJEL423_SC55	5977	170947	28.60	0	109
BdenJEL423_SC55_region	5977	170947	28.60	0	109
BdenJEL423_SC56	5808	212248	36.54	0	233
BdenJEL423_SC56_region	5808	212248	36.54	0	233
BdenJEL423_SC57	5752	794306	138.09	0	284
BdenJEL423_SC57_region	5752	794306	138.09	0	284
BdenJEL423_SC58	8484	5173588	609.81	0	4708
BdenJEL423_SC58_region	8484	5173588	609.81	0	4708
BdenJEL423_SC59	5694	648336	113.86	1	289
BdenJEL423_SC59_region	5694	648336	113.86	1	289
BdenJEL423_SC60	5543	88819	16.02	0	80
BdenJEL423_SC60_region	5543	88819	16.02	0	80
BdenJEL423_SC61	5512	438996	79.64	1	137
BdenJEL423_SC61_region	5512	438996	79.64	1	137
BdenJEL423_SC62	5380	334469	62.17	1	157
BdenJEL423_SC62_region	5380	334469	62.17	1	157
BdenJEL423_SC63	5288	163560	30.93	0	109
BdenJEL423_SC63_region	5288	163560	30.93	0	109
BdenJEL423_SC64	5189	359968	69.37	0	125
BdenJEL423_SC64_region	5189	359968	69.37	0	125
BdenJEL423_SC65	5077	2876336	566.54	3	2045
BdenJEL423_SC65_region	5077	2876336	566.54	3	2045
BdenJEL423_SC66	4922	280771	57.04	1	141
BdenJEL423_SC66_region	4922	280771	57.04	1	141
BdenJEL423_SC67	4755	196417	41.31	0	110
BdenJEL423_SC67_region	4755	196417	41.31	0	110
BdenJEL423_SC68	4529	4720718	1042.33	7	2948
BdenJEL423_SC68_region	4529	4720718	1042.33	7	2948
BdenJEL423_SC69	2608	1419597	544.32	0	1216
BdenJEL423_SC69_region	2608	1419597	544.32	0	1216
BdenJEL423_mito	175284	158413753	903.75	0	1506
BdenJEL423_mito_region	175284	158413753	903.75	0	1506
total	23897668	2294990370	96.03	0	4708
total_region	23897668	2294990370	96.03	0	4708
