chrom	length	bases	mean	min	max
BdenJEL423_SC59_region	5694	174599	30.66	0	64
BdenJEL423_SC60	5543	120893	21.81	0	52
BdenJEL423_SC60_region	5543	120893	21.81	0	52
BdenJEL423_SC61	5512	131279	23.82	0	57
BdenJEL423_SC61_region	5512	131279	23.82	0	57
BdenJEL423_SC62	5380	99561	18.51	0	55
BdenJEL423_SC62_region	5380	99561	18.51	0	55
BdenJEL423_SC63	5288	117969	22.31	0	46
BdenJEL423_SC63_region	5288	117969	22.31	0	46
BdenJEL423_SC64	5189	140797	27.13	0	61
BdenJEL423_SC64_region	5189	140797	27.13	0	61
BdenJEL423_SC65	5077	367315	72.35	0	99
BdenJEL423_SC65_region	5077	367315	72.35	0	99
BdenJEL423_SC66	4922	137961	28.03	0	60
BdenJEL423_SC66_region	4922	137961	28.03	0	60
BdenJEL423_SC67	4755	82138	17.27	0	49
BdenJEL423_SC67_region	4755	82138	17.27	0	49
BdenJEL423_SC68	4529	382156	84.38	2	99
BdenJEL423_SC68_region	4529	382156	84.38	2	99
BdenJEL423_SC69	2608	194554	74.60	0	100
BdenJEL423_SC69_region	2608	194554	74.60	0	100
BdenJEL423_mito	175284	14984804	85.49	0	105
BdenJEL423_mito_region	175284	14984804	85.49	0	105
total	23897668	637516775	26.68	0	110
total_region	23897668	637516775	26.68	0	110
