chrom	length	bases	mean	min	max
BdenJEL423_SC57	5752	2199830	382.45	0	1637
BdenJEL423_SC57_region	5752	2199830	382.45	0	1637
BdenJEL423_SC58	8484	6133321	722.93	0	4881
BdenJEL423_SC58_region	8484	6133321	722.93	0	4881
BdenJEL423_SC59	5694	897372	157.60	0	635
BdenJEL423_SC59_region	5694	897372	157.60	0	635
BdenJEL423_SC60	5543	130260	23.50	0	114
BdenJEL423_SC60_region	5543	130260	23.50	0	114
BdenJEL423_SC61	5512	158915	28.83	0	127
BdenJEL423_SC61_region	5512	158915	28.83	0	127
BdenJEL423_SC62	5380	703980	130.85	0	515
BdenJEL423_SC62_region	5380	703980	130.85	0	515
BdenJEL423_SC63	5288	305856	57.84	0	185
BdenJEL423_SC63_region	5288	305856	57.84	0	185
BdenJEL423_SC64	5189	397240	76.55	0	161
BdenJEL423_SC64_region	5189	397240	76.55	0	161
BdenJEL423_SC65	5077	3634648	715.90	3	1922
BdenJEL423_SC65_region	5077	3634648	715.90	3	1922
BdenJEL423_SC66	4922	323241	65.67	0	186
BdenJEL423_SC66_region	4922	323241	65.67	0	186
BdenJEL423_SC67	4755	48423	10.18	0	58
BdenJEL423_SC67_region	4755	48423	10.18	0	58
BdenJEL423_SC68	4529	4430184	978.18	8	1923
BdenJEL423_SC68_region	4529	4430184	978.18	8	1923
BdenJEL423_SC69	2608	1729534	663.16	0	1556
BdenJEL423_SC69_region	2608	1729534	663.16	0	1556
BdenJEL423_mito	175284	209196533	1193.47	0	2429
BdenJEL423_mito_region	175284	209196533	1193.47	0	2429
total	23897668	2852875046	119.38	0	4881
total_region	23897668	2852875046	119.38	0	4881
